emg1,emg2,emg3,emg4
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.129531007260084
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.124260646291077
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.11899028532207
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9279418736696243,0.08388020098209381,-2.124260646291077
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.129531007260084
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.124260646291077
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.124260646291077
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.124260646291077
0.03663395484909415,-0.9226713189855218,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.11899028532207
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.113719924353063
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.108449563384056
0.03663395484909415,-0.9384829830378294,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9332124283537269,0.08388020098209381,-2.11899028532207
0.03663395484909415,-0.9384829830378294,0.0786111643537879,-2.11899028532207
0.03663395484909415,-0.9384829830378294,0.0786111643537879,-2.11899028532207
0.03663395484909415,-0.9384829830378294,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.103179202415049
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.097908841446042
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.097908841446042
0.03663395484909415,-0.9226713189855218,0.0786111643537879,-2.097908841446042
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.103179202415049
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.103179202415049
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.124260646291077
0.03663395484909415,-0.9226713189855218,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.124260646291077
0.03663395484909415,-0.9226713189855218,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.108449563384056
0.03663395484909415,-0.9226713189855218,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.11899028532207
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9068596549332142,0.08388020098209381,-2.108449563384056
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.108449563384056
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.11899028532207
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.103179202415049
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.103179202415049
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.097908841446042
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.103179202415049
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.103179202415049
0.03663395484909415,-0.9015891002491117,0.0786111643537879,-2.103179202415049
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.108449563384056
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.129531007260084
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.140071729198098
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.150612451136112
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.129531007260084
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.129531007260084
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.129531007260084
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.134801368229091
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.134801368229091
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.134801368229091
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.11899028532207
0.03663395484909415,-0.9226713189855218,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.113719924353063
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.113719924353063
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.113719924353063
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.124260646291077
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.124260646291077
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.124260646291077
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.129531007260084
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.150612451136112
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1558828121051192
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.1558828121051192
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.140071729198098
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.150612451136112
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.134801368229091
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.134801368229091
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.134801368229091
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9174007643014193,0.08388020098209381,-2.140071729198098
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9174007643014193,0.07334212772548199,-2.140071729198098
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.140071729198098
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1558828121051192
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1611531730741262
0.03663395484909415,-0.9015891002491117,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1611531730741262
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.1716938950121403
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.1875049779191613
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.1927753388881683
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1980456998571754
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1980456998571754
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1980456998571754
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1980456998571754
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.1927753388881683
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.1927753388881683
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1927753388881683
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1980456998571754
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1980456998571754
0.031361295841634274,-0.9015891002491117,0.0786111643537879,-2.1980456998571754
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1980456998571754
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1980456998571754
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.2033160608261824
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.2033160608261824
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.1927753388881683
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.1927753388881683
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.1927753388881683
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1927753388881683
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.1927753388881683
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.1980456998571754
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.2033160608261824
0.031361295841634274,-0.9068596549332142,0.08388020098209381,-2.1980456998571754
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1927753388881683
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.1927753388881683
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1927753388881683
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1822346169501543
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1769642559811473
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1875049779191613
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1927753388881683
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9174007643014193,0.08388020098209381,-2.1558828121051192
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.1558828121051192
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.1558828121051192
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.08388020098209381,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.07334212772548199,-2.150612451136112
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.1558828121051192
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.150612451136112
0.03663395484909415,-0.9174007643014193,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1558828121051192
0.03663395484909415,-0.9068596549332142,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.08388020098209381,-2.150612451136112
0.03663395484909415,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9068596549332142,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9174007643014193,0.07334212772548199,-2.150612451136112
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9174007643014193,0.08388020098209381,-2.150612451136112
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9121302096173167,0.0786111643537879,-2.134801368229091
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9174007643014193,0.07334212772548199,-2.11899028532207
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.124260646291077
0.03663395484909415,-0.9226713189855218,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9174007643014193,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.124260646291077
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.11899028532207
0.031361295841634274,-0.9226713189855218,0.07334212772548199,-2.113719924353063
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.11899028532207
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.11899028532207
